sample_id	label	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_bbf0490ed2debac5	idr_pos	nardini90_v1	7	200	2026-02-26T14:00:37.013824+00:00	-0.2768558156669352	-0.1517943856209782	-0.6445729716156254	-1.2165115401603754	-0.816644430650277	0.4355027858366134	1.2456646444534567	0.2514178609681849	-0.2098140088074402	-0.7451137896020263	2.916049382316926	-1.030698702388196	2.3871526089001165	0.5657033614585107	-0.5419929226064759	-0.5779478714571187	0.7619048274243778	-1.0389210525744006	-0.5997960999590785	-0.4649431027653898	0.1191049708098486	-0.0570983011278896	-0.9619222840769612	-0.5805662092521942	-1.1994689490629846	-1.165466052247614	0.1864859511093198	0.4738958597932309	-0.5972049063891696	-0.3242632682813081	0.9781912334125302	-0.2854650105197653	-0.5704523956505839	-0.1477480934009709	-0.4269767935856913	-0.5978540330491015	0.4958900636915497	-0.6255304554944622	4.4666982561498445	-0.1294126120073104	1.449795817932421	0.0550090305233729	-0.1697520979285923	-0.6212646989332862	0.5965479465054603	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.0828917409291651	-0.0567533040730046	0.5156121934943834	1.2393538126986634	-0.0494525276170083	2.1997202592994824	2.9663303474101355	1.4393343814294948	0.0	0.0	0.0	0.0	4.4332404707676805	0.0	-0.9927460211279712	0.0	0.0	0.0	0.0	-2.4111825337437303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2840945184455543	0.0	0.0
SMP_fe71a0599e8b3a49	neg	nardini90_v1	7	200	2026-02-26T14:12:49.297221+00:00	-0.6719881565797572	-0.8778859931111329	-0.8948359090860115	1.278175509370436	1.2339207564300572	-0.1867930627113703	-1.0228376215299215	4.694481226388154	0.3093459264256994	-0.8479558801336247	1.2950710606328597	-0.3564793250766631	-0.1518158164875875	-0.7854362467768201	-0.4487931210952882	0.057394315444704	0.3229877774576098	-0.8053629219832975	-0.3440787562087699	-0.8117638811057395	-0.859193771647048	1.2788385316572295	0.0972107389784085	-0.0832717330151461	0.496773088238072	0.2770980007111147	0.2033390656305025	-0.2998780961280887	-0.5972049063891696	-0.3242632682813081	-0.6605543781677449	-0.1046037464343878	0.2188358924976606	-0.584299087493437	-0.4269767935856913	0.7645800687942731	-0.3977995291630896	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	-0.3547570688802386	-0.3041375255470608	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917417578535	-0.0567530491933337	-0.4612021548146713	-1.106355705010601	1.0239330822690516	-0.0079703791302753	-1.4666940643772437	-1.6306924694617038	0.3985343695554817	0.925325549260667	0.0	0.0	0.0	0.0	-0.4437474722863943	-0.1119537139606248	0.4144738488151182	0.0	0.0	0.0	0.0	-0.5705961289721014	0.5407222313613992	0.0	0.0	0.0	0.0	0.7225367973573141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_f1c200a32e641c8b	idr_pos	nardini90_v1	7	200	2026-02-26T13:59:53.868650+00:00	-0.920400105855262	-0.464196825146154	0.3851205743708055	0.6318868202973587	0.1639508760982547	-0.471332371163888	-0.3836695612259022	1.7873998929405843	1.280489811803306	0.0181554208510783	-0.3318837187480467	0.5530655913529389	-0.5278976543624825	-0.3758013669292266	-0.4138914555749426	-0.4012027900715741	0.1807822256602008	-0.7234267608102419	0.0539682334487284	0.7508041967404632	-0.3469071634294199	0.3071396917612313	0.5857229684926862	0.7420201244906773	0.6474694838689633	0.9013367776300394	0.6411156727863824	-0.589521143159998	0.040697522962923	-0.3242632682813081	2.7990196907239473	2.24659268667552	-0.5704523956505839	-0.0022310953701489	0.4050078631273403	2.581158871252106	5.347347853473877	0.8600015658477014	-0.4456237604496098	1.04078307346059	-0.1731628768070687	-0.0737658485084113	0.0834740303664106	0.3115120062523803	0.2105398870543798	-0.1085901500652297	-0.266219618665977	3.591573743442761	-0.0828917427931859	-0.0567532337024602	0.0495916140859578	-0.0358674119872222	-0.3712574009930834	-0.0023005774097995	-1.9223333014061763	-1.7862508608857337	0.1609540235569276	0.5797985967002913	0.0	0.0	0.0	0.0	-0.3655625251926655	1.354345022225674	1.3292290995621303	0.0	0.0	0.0	0.0	2.052155245165688	4.83687589056822	0.0	0.0	0.0	0.0	1.3168735930128816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_6d263805e9644ad0	idr_pos	nardini90_v1	7	200	2026-02-26T14:03:09.579371+00:00	-1.4153632407412868	-0.8778859931111329	2.426442867291274	-2.0423121553783523	-1.9997659930171685	-1.6307238817241465	0.4181541703382801	-2.044661864785759	-0.9420550071522028	-2.653184032377603	-1.8360494581756772	-0.6141837180650505	-1.497792920460896	-0.5787483279496097	12.901093940436832	4.942324243190885	-2.4844250515751134	-2.5648341724362744	-1.0756245750387663	-1.5600359183842027	1.1284167323084344	-3.664767974966939	-2.494329315466128	8.93510321562718	-0.3097316957865131	5.468892371774746	4.905875437223018	3.681173146055173	-0.5972049063891696	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	0.4633132228089152	-0.6212646989332862	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828916342523276	-0.0567533728164842	7.083473021897901	2.455011797931458	-6.26708251729808	-0.5701283561789576	0.1163830419499069	0.0	-0.116815273985628	-0.1264232552581601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7321118537273614	-1.6464914380154458	0.0	0.0	0.0	0.0	-1.467222386664416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_287818a4431e0487	neg	nardini90_v1	7	200	2026-02-26T14:22:23.595399+00:00	-0.4786970499814323	-0.8778859931111329	1.6042136213169624	-0.1046620096191353	0.5519699465389629	-0.5889676589271988	-1.0687123394935587	-0.5976065998097654	0.440322622555961	1.6203890550281956	0.9877218072528812	-0.2409219731733372	-0.4356683499175413	1.0510527271159205	-0.0301872554985072	-1.2430741092685382	-0.2339018839251592	0.0797698543182004	1.5633259861393811	-0.8852138970349138	-0.6955384024159701	0.902316653478014	0.2677638490868609	0.3395609115587962	0.7028378255492975	0.6825158692466515	0.4640644201474165	-0.6901419505442457	-0.4696244205187511	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.3977995291630896	-0.3284240512260294	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.0093784089925192	-0.5495912903710969	-0.6212646989332862	-0.5614762318477812	-0.1085901500652297	-0.266219618665977	-0.46120170331022	-0.0828917408533599	-0.0567533030154126	-0.3026059038491657	-1.0310343513551288	-0.0734346633014211	0.4133282484169593	0.8353247832667642	-0.2120297774592465	1.1102003896282604	0.9591986810799734	0.0	0.0	0.0	0.0	-0.6449642916012395	-0.888074568639352	-0.400766776275027	0.0	0.0	0.0	0.0	0.8386930258251509	0.1074202171333789	0.0	0.0	0.0	0.0	-0.2559327653396692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_4f1bccd097cb326f	neg	nardini90_v1	7	200	2026-02-26T14:20:11.129141+00:00	1.2881064560488638	-0.7073959117679902	0.101547723827174	-0.9982229859279312	0.9325999456861114	-0.0318986657627272	-0.2410907231404893	-0.6968332465509763	2.740325878007044	-0.8438530888785248	-1.2382900864031383	0.0626630264945319	-0.5984354918969126	-0.5564896289989871	-0.8803046220741042	0.4018962607623413	-0.1023778026988631	0.4582573397056589	-0.5169895861140418	-0.2743685088784795	-0.3228242385222193	-0.8104106926500133	0.2042991709802488	1.592068747627975	-0.6780499233570989	0.5607165096007817	0.2379645554649311	0.6464311178033195	0.4872292235093879	-0.3242632682813081	-0.2963886867054615	-0.6471875386905204	0.2188358924976606	-0.0022310953701489	-0.4269767935856913	-0.5978540330491015	2.0279293657280744	-0.6255304554944622	-0.4456237604496098	0.2606526164819897	-0.4554165628487191	-0.1381532880243035	-0.2963651620760938	-0.088249438827191	-0.0467988192463405	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917441550308	-0.0567533122453064	1.7605299795558509	1.6609857578917964	-0.2022947985609801	0.156869343837176	-0.7964143334709677	-0.9496421268634874	-0.1204226351683592	0.0	0.0	-0.6462535683965597	0.0	0.0	0.8879706503093097	-0.092720549093849	0.0	0.0	2.3022343585692977	0.0	0.0	-0.9501188054661212	0.0	0.0	-0.9947599807300526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.954226390831395	0.0	0.0	0.0	0.0	0.0
SMP_5b51c28d23e0f347	idr_pos	nardini90_v1	7	200	2026-02-26T13:58:23.747972+00:00	-1.3380202768780536	1.6621037116242836	0.7984313525497305	1.232427805830708	-0.6685869008949272	-0.7229001672043013	-0.2309147916729212	-0.1231139365487978	-0.0016542123438878	-0.2210894851079662	-0.5861520616655485	-0.2471183791908303	-0.3392520374329539	0.1844394456425132	-0.391997946450164	1.588928230951129	-0.1496791482722713	0.1567919267878319	-0.199557484464351	0.0081350110649595	1.1388565345052204	-0.2353573711714736	-0.4488312128745598	-0.2964038779702714	1.2857892696619084	0.6658459772543855	0.5038299710861108	-0.0617575480373764	-0.5972049063891696	1.454638960514279	0.0677770047568218	0.7997025739924999	-0.5704523956505839	-0.4387820894626149	-0.4269767935856913	-0.1437093324346432	0.1128802381824185	-0.1055942480247049	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	-0.0737658485084113	-0.1697520979285923	0.578019636305428	-0.3041375255470608	-0.2322417855420287	-0.266219618665977	-0.46120170331022	-0.0828917409450597	-0.0567532247536048	-1.2555921169325075	-1.2886853049238582	-0.5716376793655065	-0.1311701351247591	0.3826436266617646	0.7597340095805378	1.856296065617674	0.9186349720539624	0.0	0.0	0.0	0.0	-0.1719187653439073	1.3163796101091705	2.483684016854702	0.0	0.0	0.0	0.0	1.108547484633999	3.925050136875192	0.0	0.0	0.0	0.0	2.560901148468026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_5ac1268f96bdd591	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:11.159720+00:00	0.0923797249294673	0.6565247389771524	0.4372277712792097	1.3882665442444595	-0.379247974260093	-0.5832177057494234	0.7403415242940696	-0.5743033721659961	-0.2646811392724665	-0.240742774378832	0.5549880289144784	-0.0983489744139149	-0.3735961347559167	-0.0465630712210861	-0.2384312643681153	-0.992260049194971	0.4931340095201989	1.074072277364201	0.1813041500418642	-0.1315165744889547	-0.103140972295561	0.2254447727069356	-0.2454722434274807	-0.3972289151712075	1.2239212518024842	0.5607165096007817	0.3719105292981169	-0.5535986824720173	0.1682780088333416	1.454638960514279	1.3423569248748135	2.1561620546328313	1.7974124687941495	-0.0022310953701489	1.236992519840372	-0.1437093324346432	0.4958900636915497	0.711448363713485	-0.4456237604496098	-0.1294126120073104	-0.3142897198278939	-0.0737658485084113	-0.1697520979285923	-0.6212646989332862	1.6259027717083416	0.6333196627955642	2.696262204214184	-0.46120170331022	-0.0828917395591252	-0.0567531976792497	-1.283222338733681	-1.2267313994576412	-0.1036516823095697	0.0364258864627642	2.115732294924582	0.6266364549818426	0.3485350014505634	4.490101415225716	0.0	0.0	0.0	0.0	1.1029046466457284	1.1247846262954926	3.438919344903668	0.0	0.0	0.0	0.0	-0.2436029339395327	4.874051797975031	0.0	0.0	0.0	0.0	2.061601285826398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_a50352df29fd38fd	idr_pos	nardini90_v1	7	200	2026-02-26T13:56:45.664789+00:00	-0.4378405036406077	-0.8778859931111329	-0.1412158615788835	-0.4551916842288428	0.2396433293858252	-0.2707804960283196	-0.5408108955525508	1.21484829865891	-0.110464727624985	0.513902795020281	0.5732612425406907	0.677987783735104	0.1800284129781937	0.7562143452950202	-0.2840625213968739	0.4590788229797944	-0.3530014925146748	-0.9401967740908748	-0.535236457611583	-0.1090837958473837	0.4651351789189001	0.476918785178852	-0.1013871797667131	-0.3046901581364718	-0.4002638245873808	-0.4593837302875568	-0.3797927373500738	-0.1005623066159782	0.2320682517685509	-0.3242632682813081	-0.2963886867054615	0.0762575176509897	0.2188358924976606	-0.0022310953701489	-0.4269767935856913	2.581158871252106	0.1128802381824185	-0.4027006522931377	-0.4456237604496098	0.8457504592159399	0.4619079167866446	0.8276583047140792	0.5899262869564167	1.0444079888982611	-0.0467988192463405	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.0828917402686923	-0.0567532706685745	0.0871763405364103	0.1358375058010417	0.0966768724344218	0.2552662461533858	-0.5920440253580396	-0.0047010897074522	0.0472343863355755	1.1712715222914216	0.0	0.0	0.0	0.0	-0.1232061354919654	0.0977127892422165	0.5094068812109352	0.0	0.0	0.0	0.0	0.6525041655524666	0.7002133500547434	0.0	0.0	0.0	0.0	3.179154654841372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_0c92a14cbac021b3	neg	nardini90_v1	7	200	2026-02-26T14:11:57.087536+00:00	0.7074849413185114	-0.8778859931111329	-0.2789977728012208	0.7318378117604477	-1.2821452922793333	-0.5027837202054707	0.5011254956044869	0.3482222762832394	-0.8456925465781054	-1.1308403641356248	-0.1683874427233042	0.2343054493631178	-0.3627343300631149	0.2003061353221831	1.1033193520812323	0.6323443464662137	1.1706365784940598	0.2464948907875042	-1.0756245750387663	-0.6301181329258227	0.8312606234028096	-0.4109697016073763	-1.4904916659184415	0.1346233378090569	0.3977648283066652	0.3497153000886619	0.1546758581400864	0.5862170621244482	-0.1506732058427047	-0.3242632682813081	-0.6605543781677449	-0.4663262746051428	-0.5704523956505839	-0.4387820894626149	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	-0.1294126120073104	-0.4554165628487191	0.1193964700392651	-0.2963651620760938	0.6446465438186898	1.3685640654076212	-0.1085901500652297	-0.266219618665977	-0.46120170331022	-0.0828917266398888	-0.056753182449925	-0.2152832920681198	-0.3941115391972292	-0.6756492197720616	-0.1208574511015882	3.1231632648774346	0.4886926881118939	1.323769806564854	3.189108348306341	0.0	3.8342137618511334	0.0	0.0	-0.9668362598048234	-0.7876573466893683	-1.7440046361743309	0.0	-0.7762562950003531	0.0	0.0	-0.971995737236226	-2.294103401253362	0.0	0.0058992405131931	0.0	0.0	-0.1296904005821093	0.0	1.295286741124816	0.0	0.0	0.0	0.0	0.0	0.0	2.2353484522599776	0.0	0.0	0.0	0.0	0.0
SMP_7c0154dacf223fd0	neg	nardini90_v1	7	200	2026-02-26T14:10:44.866268+00:00	-0.2383032080535987	-0.8778859931111329	-0.2282130508882217	-1.013367624051359	1.346354830696247	-0.5078582260515832	0.1511167651299769	0.7728979600224473	-1.1362050841450653	1.422441983695406	0.1275798774252398	0.3535470508888591	-0.4848647585970239	0.2215772469473515	0.4978996663550366	-0.2315890249907923	0.723818619372976	-0.1373042987311004	1.6770350333573814	0.504735215198178	0.2011983959024012	1.0234895066542915	1.6426466634718615	-0.5600778072160555	-0.8492366025060305	-0.919810826053642	-1.264045903915586	-1.392718496398335	-0.0868829629074954	-0.3242632682813081	0.0677770047568218	-0.2854650105197653	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	0.3104353681798149	-0.3977995291630896	0.9342781669148096	-0.4456237604496098	0.0656200022373396	-0.4554165628487191	-0.0737658485084113	0.7165393511039182	-0.3547570688802386	0.4678785933551001	-0.1085901500652297	-0.266219618665977	-0.46120170331022	-0.0828917230470392	-0.0567533038906612	0.251045498547466	1.0504413443789278	0.9930775499737884	-0.7934860188852273	-2.832364082706104	-1.086822685643087	0.0	0.0	-1.313658468983731	0.0	0.0	0.0	1.2036094621841942	0.0	0.0	1.497035082603288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2421817109845647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_d2ae985b5b24ecbe	idr_pos	nardini90_v1	7	200	2026-02-26T13:56:49.917800+00:00	-0.3426699566919384	-0.4431927393554377	0.0173189554819611	-0.7746542233745297	0.4924213941809831	-0.1313308193320717	-0.2769367333819281	0.3504861212605989	-0.9175921308475202	-1.2619030640504971	1.5508137961646833	3.164187794545542	-0.0236805789404596	2.233070761342623	-0.5444067345847996	-0.3896311806524777	-0.9660671197582982	-0.2810171850933372	-0.126068412848837	-0.1031353954711684	1.705509639173167	-0.2998256685682559	0.1814630947520421	-1.1647176444895675	-0.5560502585739205	-1.1090639831337497	-1.189947680251566	-0.4119969320877986	-0.3420439346483325	1.454638960514279	0.4319426962191052	-0.4663262746051428	-0.5704523956505839	-0.0022310953701489	-0.4269767935856913	-0.1437093324346432	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	3.771239672885691	-0.0320360337862435	1.793469897452462	-0.2963651620760938	-0.0216225313139291	-0.3041375255470608	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.082891737063101	-0.0567532966698606	-0.4461184608464842	-1.101904428003478	-0.7234864821588705	0.2571847309905705	3.3591410834104747	4.087049413772629	0.0	0.0	0.0	0.0	0.0	0.0	2.120525091363068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_3c89e44022e08396	neg	nardini90_v1	7	200	2026-02-26T14:19:57.338566+00:00	-0.5184437930331252	1.3346538265667314	0.060059178636473	2.259178804904282	-0.6645077004083422	-0.6767561046685147	0.5682483654827665	-0.1011636699528328	1.4070957639219506	-0.2926960973507158	0.1751384406095817	-0.5238950492243795	-0.3862275593143996	-0.4124333301724854	0.2156457022751828	-1.0070779875030509	-1.1105101589648416	-0.1430900355768396	0.1326589684220145	0.2938290728506414	-0.8874035008575341	-0.2127785589958832	-0.1595608496642064	1.320017125042918	1.675346834092902	1.9511907722845816	1.83857952581826	0.2896282498462986	-0.4696244205187511	-0.3242632682813081	-0.6605543781677449	1.2518557342059438	0.2188358924976606	-0.3660235904472039	-0.4269767935856913	-0.5978540330491015	0.6235600055279268	-0.4769772533602458	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	-0.3313156065719801	-0.2963651620760938	-0.4880108839067624	-0.5614762318477812	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.0828917417397915	-0.0567531189944052	-0.3306858320629762	-0.5447990619661082	-1.0513113896509805	0.3881829334264063	-1.1019079653318613	-0.3270584884569605	0.7816288617284322	0.9166705008508924	0.0	0.0	0.0	0.0	-0.1381248992050798	-1.89317145172773	0.7003602934091931	0.0	0.0	0.0	0.0	1.295341641782938	1.390703903211097	0.0	0.0	0.0	0.0	0.9380020944629132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_aeb31eb24ee92775	idr_pos	nardini90_v1	7	200	2026-02-26T14:00:50.266517+00:00	0.0180949507966002	-0.5315077275854866	0.0836861205986358	0.1925620892566189	-1.2942634254844048	0.6654690064526347	0.3224853863242108	-0.7999652516401813	0.5647419906902552	-0.7714480247367409	-0.925215586939157	-1.0533753017020118	1.536648535412966	-0.1368045031384342	-0.484799852542399	0.7127802927980337	0.5402721476905735	-0.2331865852594729	-1.0756245750387663	-1.1246955906272076	0.0396610549230154	-1.0224406797248369	-1.8089916061773053	0.0997580772537068	0.1809556786316733	0.183556276143282	1.1100523074515949	1.5411024116444785	0.2958584947037602	-0.3242632682813081	-0.2963886867054615	0.0762575176509897	-0.5704523956505839	0.7253538947839611	0.4050078631273403	-0.1437093324346432	0.3682201218551726	-0.1798708490918131	-0.4456237604496098	-0.5194778404966106	1.096978710380358	-0.3313156065719801	-0.5495912903710969	0.8445272663584755	-0.3041375255470608	0.1387131208883682	-0.266219618665977	-0.46120170331022	-0.0828917422302899	-0.0567532422161704	-0.0684749001339989	-0.1946513305847668	-0.8104294475808781	1.4633271647738668	-0.1450963583098847	-1.7289529145727849	-1.63702802991731	1.0395421776569385	0.0	0.0	-0.5121080767223024	0.0260670883634604	0.6508060225787085	-1.4149728984210208	-0.516609340430089	0.0	0.0	0.9872075045017812	1.3313937865459524	-0.7225109947955004	0.6357293202733918	0.0	0.0	0.6212259771431401	0.0112690086162144	0.8709548648175323	0.0	0.0	1.6790896136700542	0.5835306439093677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1712966935567384	-0.5135444650111063	0.5800448861375355
SMP_557f1fe52666f5c5	idr_pos	nardini90_v1	7	200	2026-02-26T13:57:39.739554+00:00	-0.1443500117365949	0.1431601607105778	-0.062562521593821	-0.0643432288083879	1.5653736482483978	-0.215671679091626	0.4944877895831903	0.6809471187556904	-0.2032761427507906	-0.1469256143455463	0.2096159474459005	0.2582627905610897	-0.6184212125316677	-0.7345592206039683	-0.0848850886031532	-0.1189236940685585	0.4706368966141457	0.2131754352233705	-0.3587096725853697	1.0065371694809262	-0.067636606036707	0.3134285455668841	1.4306758942653244	-0.2311383484041649	-0.0772685521558974	-0.1981205675173505	-0.5784680469468682	-1.0279215724178836	-0.0230927199722861	-0.3242632682813081	0.4319426962191052	-0.1950343784770765	3.375989045090639	-0.1477480934009709	0.4050078631273403	-0.1437093324346432	-0.3977995291630896	-0.4027006522931377	0.7824567437002539	-0.1294126120073104	-0.4554165628487191	-0.3313156065719801	0.2100870945139122	-0.3547570688802386	-0.3041375255470608	-0.1085901500652297	-0.266219618665977	-0.46120170331022	-0.0828917392045973	-0.0567532498714148	-0.1150012108568415	-0.2477719326850038	0.6313902385243768	-0.7857617970461943	-0.2857645768237782	-1.4847368277599582	0.6179155176899235	1.414418170298136	-0.1567512009883374	0.0	0.0	0.0	-1.3995164717385404	-1.5146636381879628	0.7124586089634124	0.1415838165965312	0.0	0.0	0.0	-0.3515160847600599	0.1501568001149	-0.3988700368588851	0.0	0.0	0.0	1.256126192119133	-0.1877079311960286	0.0	0.0	0.0	0.303821185419224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
