sample_id	label	label_source	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_024a7e31fa5908f5	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:51.879323+00:00	-0.24721619527754315	0.46138748481064373	-0.4510196268768537	-0.03896809957537896	-0.2703442996413095	0.2021193442702797	0.05605744445534923	-0.6154373703549697	-0.48576752775250476	0.7089294085180767	-0.33224491515791243	-0.5030159782653237	1.448059083663286	0.8046330672000198	-0.23113120882628183	0.20074019453684552	-0.3614491923353664	-0.3770407932707458	-0.15687804529495247	-0.43233139913111757	0.20634159735242846	-0.14167120359428648	-0.5026635644552785	-0.5354814873652359	-0.2873931165603683	-0.6074837851882405	0.16198469758690984	0.6999668659900085	5.061933675823523	6.853493047166319	5.937223021123718	13.931094480969243	5.83581941325557	8.226420317785102	1.805688919659261	3.6534897868120813	4.094001746886614	11.065193594299524	1.3216548052694288	3.1340298474579447	24.990026029442227	19.006429572431227	4.373644476847782	7.724885776562973	1.936568205180471	2.53869598860998	-0.19374234457805456	0.734607184844158	-0.14679215102135662	-0.19249625599728554	-0.13095004029185808	-0.6525097262348726	0.03472463021289053	1.0108882622759587	5.7727281582780865	1.3798901294433696	0.0	12.32446809702094	0.0	0.0	7.5749132348935335	0.0	-1.3020915455328959	0.0	1.0539303434920266	0.0	0.0	3.866285911887428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.299401098107672	0.0	0.0	3.681924076508013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.082893617258703	0.0	0.0
SMP_4046adc4bda8ae13	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:04.014608+00:00	-0.47721550988098277	-0.4481706866482599	-0.5592835966202416	0.05368542935639864	-0.0029796380206096574	1.3750280805554067	0.18699681722641662	-0.6891548953013541	-0.372361825007914	-0.6331042124541321	0.4056654435039583	-0.48500098381542966	1.7509795043053582	0.5065386111488774	0.5693033474729563	-0.5781937767711552	-0.5792544289210408	-0.6209876632293898	-0.4299705818465143	-0.15785700299653016	-0.6400536953512403	-0.8100383891811335	-0.2658795694475538	0.08470543602162059	-0.2797628828849341	-0.16400196151348773	0.7548612814967685	1.2800579998407646	0.1360924086579355	-0.25602810414872446	0.8789071138937824	1.823488270023975	-0.4038035418007731	4.654147518971963	1.805688919659261	-0.4177300812566072	-0.19491967485467948	0.3404262323496914	2.963934797398294	-0.3816636754492175	6.20021314920919	1.4093445480770077	1.968638360535199	0.14889382240522636	0.426313584376481	0.23280762132434188	-0.19374234457805456	-0.34138155622916544	-0.14679214702250262	-0.19249624888884628	0.2511586223984344	1.1373298257015931	-0.7410357810847735	1.1988484254030618	1.466581670486914	2.157320687330186	1.9181446818874257	3.7777294528001826	0.0	0.0	1.8091826150716943	6.883081682409992	1.4113619995007758	-0.27025514993533195	-1.4846002595642036	0.0	0.0	6.23023934442823	5.860661886817237	2.088294874499449	-0.9405154494820337	0.0	0.0	7.92167891104989	4.9530821733118335	4.402938573550989	0.0	0.0	10.50926225457302	9.895378950845465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9682274641245385	4.207038745602334	6.003504481625449
SMP_214fd531d652c79b	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:59.270080+00:00	-0.16617295604131244	-0.17143575239188114	0.2043121152056479	0.04501142393062068	0.06735226832117243	0.08297439884978708	0.44150373367629037	1.2672770636115571	-0.272258625612231	-0.04284492500010341	-0.5173243515198366	-0.16861812167256765	-0.27183054747535795	-0.37548417621226354	0.18991213593969952	-0.08155852569104645	-0.2285608802980581	0.2844138065506269	-0.11264036311229184	0.4445221376505427	-0.32396352697935055	0.41465568141798204	0.2696377397830699	-0.08821143229013396	0.15073819090324075	0.058342310251541935	-0.08497331031813152	-0.38204168215653517	0.6638611158542486	-0.25602810414872446	0.8789071138937824	0.8830916711156046	-0.4038035418007731	0.7756799088319829	-0.31503207899283364	2.199482691073264	-0.19491967485467948	-0.05678737364845059	-0.32062518685943675	-0.3816636754492175	0.4420446859119673	-0.2526023708897796	1.968638360535199	0.32927458321850606	0.5941196533547021	-0.0966050025736064	3.718939752321512	-0.34138155622916544	-0.14679215029342624	-0.19249626785332088	-0.16192626190738324	-0.4976902389145421	0.3249323741124789	-0.2934313078395937	0.6178329525451598	-1.2434391283506299	3.3860276853813622	1.1717993747265454	0.0	0.0	0.0	0.0	-0.8433582704306788	-0.3906017694373655	-0.9005363213097081	0.0	0.0	0.0	0.0	2.6771485124681624	0.9587723410983546	0.0	0.0	0.0	0.0	1.0474257273086998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_807aa9f8170056c6	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:27:54.620371+00:00	-0.3257900449022172	0.5915739253610167	-0.23437677548096458	-0.4904938746828056	0.29685938727079675	-0.17595295075140108	0.33675092496045267	0.9534529892896841	-0.07082909666853718	-0.0571711001511448	-0.14686909583775837	-0.23360146801413553	0.02885096208784486	0.38601332506217123	0.14657349182828686	-0.7285849203710951	-0.010981315763788016	0.7454176363391516	-0.03971964457443002	0.8033399683830502	-0.15095121040315213	0.6663302091731397	0.6678069056941975	0.04150738050868624	-0.5025420684919244	-0.37263383205974343	-0.34999156326048464	-0.6683002893797922	-0.21575339613960648	-0.25602810414872446	0.4190602132365156	-0.05730492779276582	0.6361336173752841	0.26535522328724864	0.7453284203332137	1.3270784336299737	0.4404760913292159	0.3404262323496914	1.3216548052694288	0.12057825639466281	0.24000368719978418	0.13844396298475856	0.5943491512137228	-0.4824388404412525	-0.0771046225581823	0.8916328691202385	-0.19374234457805456	2.8865846669908044	-0.14679215184429517	-0.19249627022449436	0.3820215760524938	0.9585620146015423	0.5518843044134791	0.15345087741709953	-1.1120431110525677	-1.4444384086224593	-0.262096493581146	0.0	0.0	0.0	0.0	0.0	-0.7404418654452918	-0.9770820114328306	0.0	0.0	0.0	0.0	0.0	0.28692805584584136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_8334401bbfa909cd	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:31:11.745026+00:00	1.0361115107436243	-0.30676617530982203	0.15969188018181749	-0.8048136994136682	0.5798940514491983	0.3148398281195609	-0.2357546623473938	-0.05727634406091865	-0.8539092730890562	0.5250484139132452	-0.3034790449768581	-0.02537945260111787	-0.29036182273149397	-0.46190475483760335	0.17447943831863635	-0.32965925240845295	-0.09467006912007447	0.6856955340033848	0.5703977572122796	0.3621188867095046	-0.5985452792809521	0.5269162969802614	0.8277612830388104	-0.5560417580014012	-0.5130938260896927	-0.8024871024199238	-0.9380347908605794	-0.5826797967455845	1.8953214326456456	-0.25602810414872446	0.4190602132365156	-0.2924040775198584	0.6361336173752841	0.7756799088319829	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	0.43972963384922686	-0.32062518685943675	-0.3816636754492175	-0.16407831022458225	-0.2526023708897796	-0.0927954534470153	-0.12167731881469315	-0.0771046225581823	0.397513933273316	-0.19374234457805456	0.734607184844158	-0.1467921371110402	-0.1924962781216504	0.016127924394514975	-0.25981318046115465	1.182854033251821	-0.6711063452927744	-0.16825387909406353	-0.7200789096928892	0.0	0.0	0.0	0.6711292828706145	0.0	0.0	-1.1079697740311614	0.0	0.0	0.0	0.6380716374749696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6817869348498407	0.0	0.0	0.0	0.0	0.0
SMP_3462ab19f3cfb649	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:42:01.447752+00:00	-0.28059040045561334	-0.5915895072650231	-0.6008691986514672	-0.6338190719595397	-0.35329611204395983	1.6188830238317509	-0.056776160383266945	0.7126265067168917	0.6634576990057496	0.08708235649351061	-0.28001169300674855	-0.49326057553249464	-0.9885483082652031	-0.6656733699913171	1.612560967896436	-1.38019143938143	0.6339036054489531	0.8619283457156164	-0.5117020220327744	0.5538334924131587	-1.2703665953170775	0.6664806643543216	-0.09994818297061644	1.5916456451784973	-0.8199407221998999	0.4667444676359017	-0.05960475658727196	-0.039332442148614775	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.2924040775198584	-0.4038035418007731	0.36742016039619546	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	-0.4540009796465926	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	0.2507768488833537	-0.4824388404412525	-0.41271676051462447	-0.0966050025736064	-0.19374234457805456	-0.34138155622916544	-0.146792150237031	-0.19249626614193266	1.575503205274023	1.7689317948736472	0.24135351527655466	-1.07142599691924	-0.3182466624188467	-0.5193724269133996	-0.2941707776235427	0.0	0.0	0.0	0.0	2.1975188661454235	0.012165640183135294	0.5634562204330236	0.0	0.0	0.0	0.0	-0.36984445252789083	0.4671608811610158	0.0	0.0	0.0	0.0	0.004659469291243239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5029117864330264
SMP_9b2ab0899307a992	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:42:57.626683+00:00	-0.4502289935440225	-0.29683047768347776	0.12649366151129166	-0.4191320975423061	1.1635681293408888	1.1649096055232637	-0.8401738657016586	-0.6732373919142347	-0.6757046874358906	-0.34692798758687526	-0.7420844277743873	1.7123265329957749	-0.4334986856895583	0.6539646082840316	0.2607973332319862	-0.687738995146904	-0.04726556327157719	0.40912166670519934	-0.17574778824390302	-0.028709502948612693	0.47363937580735405	-0.5494543729868268	0.686842057288768	-0.3585865606126205	-0.24241196701362228	-0.4467571768681168	-0.6643611703250911	-0.4009514911706484	-0.303714847338992	-0.25602810414872446	0.648983663565149	-0.527503227246951	-0.4038035418007731	0.8777448459409297	-0.31503207899283364	-0.4177300812566072	-0.19491967485467948	-0.4540009796465926	-0.32062518685943675	0.12057825639466281	-0.3661193089367655	-0.05707920395251053	0.2507768488833537	-0.4824388404412525	-0.41271676051462447	-0.0966050025736064	-0.19374234457805456	-0.34138155622916544	-0.14679214359367238	-0.19249627296292027	-0.05229198876446899	-0.8650306632184465	-0.30147997961605044	-0.8248979989564413	-0.1780211720765608	-0.3685044729644888	0.0	1.0044651277275203	0.0	0.0	0.0	-0.5252696042163331	0.8636076160571181	0.0	0.22227491476322006	0.0	0.0	0.0	3.1645997658498715	0.0	0.0	0.0	0.0	0.0	0.0	0.3838851684455792	0.0	0.0	0.0	3.7595944873366647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2369263034952143
SMP_f113b81e2689dfe5	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:29:38.514762+00:00	1.8942296858828405	-0.5915895072650231	0.40438737301130745	0.16324399953347277	-0.518150361869776	-0.77318875978018	-0.6637380851306797	-0.8200169478523873	1.5861454628846015	-1.2501952395273432	-0.7910234548226517	-0.3154114586947465	0.2996966727813361	-0.7108979939680768	-0.7775625007031131	1.4541460027708957	-0.23905904449793952	-0.44768896802466734	-0.4274685989836696	-0.680270563928942	-0.051957436374870505	-1.6083909283179236	-0.9232985051033995	0.7320469181673903	0.35404725580266794	0.7994156910577486	0.9399065942448874	1.6816505378390145	4.622126419826596	-0.25602810414872446	2.71829471652285	3.4691823181136234	-0.4038035418007731	0.26535522328724864	-0.31503207899283364	-0.4177300812566072	8.224074227081935	-0.25539417664752156	-0.32062518685943675	1.1250621200824233	0.03796268848760096	0.13844396298475856	0.2507768488833537	6.101458929243456	0.09070144642003879	0.06810130937536774	-0.19374234457805456	-0.34138155622916544	-0.14679215704111603	-0.1924962685569105	0.20654210249191035	1.0207679691196152	-0.6989727323385182	0.9678259839865625	3.722119300655499	0.0	4.111217127014376	-2.416953526903964	0.0	8.057875172136132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7872316667210616	6.39859447675249	0.0	-3.87193112731448	0.0	0.0	6.635149546779209	0.0	13.259140743358335	0.0	0.0	0.0	0.0	0.0	0.0	7.2525207229386135	0.0	0.0	0.0	0.0	0.0
SMP_92ab36decadd7df6	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:35:57.264620+00:00	-0.8622307181174286	3.4642947397770416	0.10359663570260248	-0.2515351004903733	0.9316029766569047	-0.40279662774441066	-0.8401738657016586	0.8689955485414952	0.49713981581693173	0.265847310768735	-0.3572739793275876	0.19437403374663706	-0.5483447064772892	-0.4505903789018446	0.35312061453076543	-0.48771066419186465	0.0822064257178102	-0.20931605613664708	-0.5117020220327744	0.5973975772836914	0.1615563641116173	0.25092517341759424	0.7800599139547499	0.6253500174837086	-0.1296357911343899	0.337344967115964	0.04378986144178889	-1.021059745828757	-0.12779194494022098	6.853493047166319	-0.04078668742075129	-0.2924040775198584	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	-0.03607073330870564	-0.25539417664752156	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.0927954534470153	-0.4824388404412525	-0.0771046225581823	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.1467921532309545	-0.19249627055551288	0.4825973460428628	0.5829697199971158	0.45078060156498256	-0.47364384582412	0.8812506353945653	0.7548233934977587	0.3776890673044344	0.07922234152112738	0.0	0.0	0.0	0.0	1.0262982957715887	0.3457192576686555	-0.785101883125215	0.0	0.0	0.0	0.0	0.06852255281880433	-0.9814010701448487	0.0	0.0	0.0	0.0	-1.080747612554179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_769f338222e7047f	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:26:32.793048+00:00	-1.1918313223456698	-0.24903171612971364	0.7311504804457081	-0.8486092262525248	-0.2667179925561543	3.9419747255122126	-0.3631217157569285	-0.8066379952178551	-0.7108994593734232	-1.5638486488849141	-0.5379293243987223	0.03305818821530681	-0.6178457677900155	0.5450492206162427	0.7680983522922497	0.40764418967550825	-0.8180039879404614	-1.080670751621585	-0.31648537266897075	2.5125002586924485	0.022861409037121264	-2.018609593896637	1.219294205556617	-0.049756197953280276	-0.2189348177239553	-0.2101824027111518	-0.5289739142161426	0.9169009827237934	-0.303714847338992	-0.25602810414872446	0.4190602132365156	-0.527503227246951	0.6361336173752841	12.819342487687711	0.7453284203332137	0.7454755953344467	-0.19491967485467948	-0.4540009796465926	-0.32062518685943675	0.6228201882385431	-0.16407831022458225	1.2138213811397385	0.9379214535440918	0.5998457244384255	-0.0771046225581823	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679213711104017	-0.19249628018514248	0.12404118511051866	0.42025824633878656	-1.3854443792075946	-1.715371166829003	7.817883596957944	0.0	8.641335940555964	2.972486425134427	1.484019934660627	0.0	0.0	10.331606169028467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.28683672719229	-2.6585284761474526	-1.5698398999072272	0.0	0.0	-0.7679007620599639	-2.0364538132116192	-0.4213295059583222	0.0	0.0	2.30387650221323	-5.927440678362373	0.0	0.0	-2.2637241093856	0.0	0.0	0.0	0.0	0.0	6.619348753464937
SMP_944a2fadee1ba056	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:33:28.165230+00:00	-0.1906110850299699	4.972885831664639	0.5736879756240872	0.4948047468106782	-0.18392724005774463	-0.0159308140829473	1.1278740281469841	-0.4372810077293919	-0.7563291087036719	-0.8259119116614927	-0.5253343897571819	0.39945523532625044	0.8034218402341572	-0.26229340702787557	-0.16803569862568618	-0.6450500220772308	-0.7980724296145771	-0.4440323809424766	-0.5117020220327744	-0.4422964970045045	0.7735110709548304	-1.0993695963345813	-0.5902279106077005	-0.7064817563619226	0.6999722577415564	0.061562605002249554	0.480400533370244	-0.29046340335145737	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.2924040775198584	-0.4038035418007731	-0.24496946225748564	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	-0.4540009796465926	-0.32062518685943675	0.12057825639466281	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679214595099319	-0.1924962667724441	-0.9374147349029021	-1.0632653107480414	-0.32957478968459625	0.5266714811412708	-0.4066372455958715	-0.46094031772910604	0.0	-0.14550873990471558	0.0	0.0	0.5953460388807793	0.0	-1.2759279666552543	0.0	-2.2475621807828468	0.0	0.0	0.2749603117358852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.472119408816031	0.0	0.0	-1.172341141915422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1229238051485328	0.0	0.0
SMP_a582d062db8f72a3	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:29:56.176541+00:00	-0.7162944359898868	0.6000431507868655	-0.2273991163010701	-0.33372717305575944	0.14977838032697965	-0.5574836049579412	0.45293452608991736	1.2740921670115721	-0.25619041049475394	0.4978387003686116	0.003963851228042812	0.6043253295488195	0.06225508412949603	-0.2182105039135683	0.27602788963025765	-0.23615259894031482	0.039545157315176736	-0.0661616094553074	-0.01782058432605745	0.38007360973867044	0.3431149258637208	0.7631857320590122	0.32252909389194023	-0.01844536837626499	-0.3808027389973617	-0.3175541635936251	-0.2785628326597458	-0.9825826102583407	-0.303714847338992	2.1138122796229566	-0.04078668742075129	-0.05730492779276582	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	0.7454755953344467	-0.5126175579466272	0.7376398383478334	-0.32062518685943675	0.12057825639466281	0.03796268848760096	-0.05707920395251053	0.5943491512137228	-0.12167731881469315	-0.41271676051462447	-0.0966050025736064	-0.19374234457805456	-0.34138155622916544	-0.14679214995843853	-0.19249626754625362	0.2583000864382669	0.693058006148047	0.3580912517460789	-0.06665187957594342	-0.3321774421660926	0.042186384143064165	0.4054476835802883	-0.7464097419359073	0.0	0.0	0.0	0.0	1.5579413790948942	0.6933921208464857	-0.2842220627951827	0.0	0.0	0.0	0.0	1.621558316468298	0.4568158391736684	0.0	0.0	0.0	0.0	-0.347542125744604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_ee7b88f34ca60b64	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:29:32.294918+00:00	1.957329486738519	-0.5915895072650231	-1.2091661773289122	-1.2518301112861363	-1.0146412312282282	3.29520702601576	-0.8401738657016586	-1.2655360705823093	-1.176553365008472	-1.6389240985776197	-0.9395677957456188	-0.6451707824522164	3.4812056786206873	0.3284719180410183	-1.164782745646222	-0.4014330121827081	-1.1217893714231777	-1.0672660489666255	0.91506657578663	2.7947843602389035	-1.2423515565024519	-2.3930607369364654	1.3754885093612355	-1.698271375183137	-1.6322592049619071	-2.5030801344610376	-0.6320949643603179	2.4376072182231296	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	-0.24496946225748564	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	-0.4540009796465926	-0.32062518685943675	-0.3816636754492175	0.24000368719978418	-0.2526023708897796	-0.43636775577738435	-0.3020580796279728	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215184429517	-0.19249627055551288	0.09542863236853953	-0.5626559596686531	0.14614977899904788	1.560953741224633	1.2048976326106569	0.0	0.0	0.0	0.5086163547820262	-0.2446598767733374	-0.802826139222656	-0.41527979208793364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.750801669066245	-1.643064939801537	-1.3195022938655911	-2.262697533848729	-3.0153358258784557	-2.1074551451612753	-2.7394468539021837	-2.2890629102420785	-2.4996189833267652	-4.001150299919732
SMP_fc5d73396c250e5d	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:39:58.840316+00:00	-0.4452936935099132	0.37458151447268034	-0.2665194049551383	-0.17042701821170714	0.010211536213792597	0.020633542196297743	0.00962013460109036	0.8377084182620976	0.10656367837757386	0.5509898712952579	-0.09635144925260727	-0.08624423678340093	-0.37197861463340876	-0.3559861569769396	-0.08368210575471562	-0.5862483166321504	0.46712060818108925	0.5301184518234545	0.40113651290609487	0.6581557116994138	-0.2817767306841221	0.893063450872032	0.5621461708703452	0.028324594459813137	-0.28053866907770003	-0.20438432264018905	-0.39473648446135307	-0.8684923073194798	2.5990130422407294	2.1138122796229566	1.3387540145510493	5.2324259410668175	1.6760707765513412	2.2045890283572387	0.7453284203332137	8.015511074028534	6.000189045438301	7.589574541815782	4.606214789527161	1.6273040519263038	0.24000368719978418	0.7250134637965658	2.655782965195937	2.042891810944663	7.474168481461766	8.797535842670996	3.718939752321512	14.1844664482607	-0.14679215355077319	-0.19249626386158286	0.216479532534706	0.6691816951591442	0.6796422314563507	-0.45962593244890637	-0.09065907506033948	0.7738041643639572	-0.3070448443038104	0.3594217398066569	0.0	0.0	0.0	0.0	1.2894615822766167	2.2989396442484304	1.8349225531288234	0.0	0.0	0.0	0.0	-0.00856653115834824	0.003640189804252526	0.0	0.0	0.0	0.0	0.9586695113964054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
